#Target = 1000060120	Neutrino = 12    	Neutrino = -12   	Neutrino = 14    	Neutrino = -14   
#Energy(neutrino) [MeV]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]
   1.253141174941416	4.115044860658309E-44	2.374256081797309E-44	8.344227168169753E-45	7.531591887373580E-45
   1.256029963694876	4.130923891497019E-44	2.381273393310811E-44	8.373978061213036E-45	7.557205951262383E-45
   1.258925411794168	4.146840518759310E-44	2.388303441987612E-44	8.403787218517956E-45	7.582866674609188E-45
   1.261827534590671	4.162794833227198E-44	2.395346281661522E-44	8.433654789369957E-45	7.608574189451265E-45
   1.264736347471151	4.178786925853124E-44	2.402401966158072E-44	8.463580923404404E-45	7.634328628092385E-45
   1.267651865857846	4.194816887760595E-44	2.409470549295154E-44	8.493565770607243E-45	7.660130123103490E-45
   1.270574105208542	4.210884810244769E-44	2.416552084883648E-44	8.523609481315542E-45	7.685978807323226E-45
   1.273503081016661	4.226990784773111E-44	2.423646626728061E-44	8.553712206218194E-45	7.711874813858661E-45
   1.276438808811343	4.243134902985996E-44	2.430754228627162E-44	8.583874096356494E-45	7.737818276085865E-45
   1.279381304157525	4.259317256697322E-44	2.437874944374596E-44	8.614095303124744E-45	7.763809327650519E-45
   1.282330582656022	4.275537937895120E-44	2.445008827759519E-44	8.644375978270870E-45	7.789848102468542E-45
   1.285286659943615	4.291797038742200E-44	2.452155932567221E-44	8.674716273897088E-45	7.815934734726756E-45
   1.288249551693134	4.308094651576753E-44	2.459316312579759E-44	8.705116342460506E-45	7.842069358883487E-45
   1.291219273613535	4.324430868912980E-44	2.466490021576568E-44	8.735576336773765E-45	7.868252109669205E-45
   1.294195841449986	4.340805783441682E-44	2.473677113335077E-44	8.766096410005618E-45	7.894483122087117E-45
   1.297179270983956	4.357219488030923E-44	2.480877641631341E-44	8.796676715681656E-45	7.920762531413878E-45
   1.300169578033290	4.373672075726634E-44	2.488091660240663E-44	8.827317407684888E-45	7.947090473200175E-45
   1.303166778452300	4.390163639753221E-44	2.495319222938187E-44	8.858018640256395E-45	7.973467083271373E-45
   1.306170888131842	4.406694273514198E-44	2.502560383499529E-44	8.888780567995951E-45	7.999892497728157E-45
   1.309181922999407	4.423264070592806E-44	2.509815195701386E-44	8.919603345862707E-45	8.026366852947171E-45
   1.312199899019203	4.439873124752646E-44	2.517083713322157E-44	8.950487129175838E-45	8.052890285581700E-45
   1.315224832192239	4.456521529938294E-44	2.524365990142535E-44	8.981432073615178E-45	8.079462932562262E-45
   1.318256738556407	4.473209380275899E-44	2.531662079946120E-44	9.012438335221835E-45	8.106084931097252E-45
   1.321295634186575	4.489936770073848E-44	2.538972036520042E-44	9.043506070398936E-45	8.132756418673657E-45
   1.324341535194664	4.506703793823373E-44	2.546295913655548E-44	9.074635435912230E-45	8.159477533057651E-45
   1.327394457729740	4.523510546199172E-44	2.553633765148616E-44	9.105826588890763E-45	8.186248412295277E-45
   1.330454417978091	4.540357122060015E-44	2.560985644800546E-44	9.137079686827515E-45	8.213069194713051E-45
   1.333521432163324	4.557243616449416E-44	2.568351606418581E-44	9.168394887580128E-45	8.239940018918699E-45
   1.336595516546442	4.574170124596212E-44	2.575731703816487E-44	9.199772349371527E-45	8.266861023801756E-45
   1.339676687425934	4.591136741915219E-44	2.583125990815166E-44	9.231212230790619E-45	8.293832348534251E-45
   1.342764961137864	4.608143564007847E-44	2.590534521243246E-44	9.262714690792964E-45	8.320854132571369E-45
   1.345860354055948	4.625190686662705E-44	2.597957348937665E-44	9.294279888701411E-45	8.347926515652068E-45
   1.348962882591653	4.642278205856273E-44	2.605394527744293E-44	9.325907984206855E-45	8.375049637799831E-45
   1.352072563194276	4.659406217753501E-44	2.612846111518503E-44	9.357599137368882E-45	8.402223639323280E-45
   1.355189412351036	4.676574818708444E-44	2.620312154125772E-44	9.389353508616462E-45	8.429448660816856E-45
   1.358313446587154	4.693784105264868E-44	2.627792709442256E-44	9.421171258748584E-45	8.456724843161453E-45
   1.361444682465950	4.711034174156923E-44	2.635287831355404E-44	9.453052548935062E-45	8.484052327525179E-45
   1.364583136588924	4.728325122309739E-44	2.642797573764524E-44	9.484997540717128E-45	8.511431255363952E-45
   1.367728825595849	4.745657046840073E-44	2.650321990581384E-44	9.517006396008202E-45	8.538861768422220E-45
   1.370881766164854	4.763030045056908E-44	2.657861135730779E-44	9.549079277094506E-45	8.566344008733598E-45
   1.374041975012515	4.780444214462137E-44	2.665415063151134E-44	9.581216346635861E-45	8.593878118621611E-45
   1.377209468893946	4.797899652751146E-44	2.672983826795072E-44	9.613417767666337E-45	8.621464240700311E-45
   1.380384264602885	4.815396457813481E-44	2.680567480630012E-44	9.645683703594999E-45	8.649102517875039E-45
   1.383566378971781	4.832934727733432E-44	2.688166078638714E-44	9.678014318206530E-45	8.676793093342989E-45
   1.386755828871888	4.850514560790733E-44	2.695779674819900E-44	9.710409775662075E-45	8.704536110594042E-45
   1.389952631213353	4.868136055461144E-44	2.703408323188808E-44	9.742870240499877E-45	8.732331713411370E-45
   1.393156802945303	4.885799310417105E-44	2.711052077777766E-44	9.775395877636003E-45	8.760180045872134E-45
   1.396368361055938	4.903504424528350E-44	2.718710992636768E-44	9.807986852365044E-45	8.788081252348179E-45
   1.399587322572618	4.921251496862584E-44	2.726385121834063E-44	9.840643330360929E-45	8.816035477506767E-45
   1.402813704561958	4.939040626686075E-44	2.734074519456708E-44	9.873365477677550E-45	8.844042866311233E-45
   1.406047524129914	4.956871913464319E-44	2.741779239611149E-44	9.906153460749570E-45	8.872103564021717E-45
   1.409288798421875	4.974745456862646E-44	2.749499336423779E-44	9.939007446393067E-45	8.900217716195806E-45
   1.412537544622754	4.992661356746897E-44	2.757234864041528E-44	9.971927601806378E-45	8.928385468689324E-45
   1.415793779957081	5.010619713184033E-44	2.764985876632411E-44	1.000491409457076E-44	8.956606967656977E-45
   1.419057521689093	5.028620626442786E-44	2.772752428386106E-44	1.003796709265116E-44	8.984882359553087E-45
   1.422328787122820	5.046664196994273E-44	2.780534573514500E-44	1.007108676439692E-44	9.013211791132256E-45
   1.425607593602188	5.064750525512679E-44	2.788332366252287E-44	1.010427327854262E-44	9.041595409450151E-45
   1.428893958511102	5.082879712875867E-44	2.796145860857496E-44	1.013752680420870E-44	9.070033361864164E-45
   1.432187899273544	5.101051860166029E-44	2.803975111612078E-44	1.017084751090233E-44	9.098525796034151E-45
   1.435489433353656	5.119267068670296E-44	2.811820172822437E-44	1.020423556851803E-44	9.127072859923099E-45
   1.438798578255845	5.137525439881443E-44	2.819681098820028E-44	1.023769114733860E-44	9.155674701797930E-45
   1.442115351524868	5.155827075498477E-44	2.827557943961887E-44	1.027121441803573E-44	9.184331470230159E-45
   1.445439770745928	5.174172077427309E-44	2.835450762631197E-44	1.030480555167084E-44	9.213043314096643E-45
   1.448771853544762	5.192560547781364E-44	2.843359609237837E-44	1.033846471969579E-44	9.241810382580264E-45
   1.452111617587742	5.210992588882272E-44	2.851284538218952E-44	1.037219209395372E-44	9.270632825170721E-45
   1.455459080581965	5.229468303260483E-44	2.859225604039495E-44	1.040598784667978E-44	9.299510791665214E-45
   1.458814260275349	5.247987793655921E-44	2.867182861192783E-44	1.043985215050191E-44	9.328444432169198E-45
   1.462177174456718	5.266551163018609E-44	2.875156364201043E-44	1.047378517844157E-44	9.357433897097058E-45
   1.465547840955911	5.285158514509357E-44	2.883146167615974E-44	1.050778710391460E-44	9.386479337172934E-45
   1.468926277643866	5.303809951500378E-44	2.891152326019289E-44	1.054185810073197E-44	9.415580903431393E-45
   1.472312502432719	5.322505577575955E-44	2.899174894023268E-44	1.057599834310055E-44	9.444738747218197E-45
   1.475706533275895	5.341245496533054E-44	2.907213926271291E-44	1.061020800562387E-44	9.473953020190994E-45
   1.479108388168207	5.360029812382026E-44	2.915269477438411E-44	1.064448726330299E-44	9.503223874320125E-45
   1.482518085145953	5.378858629347219E-44	2.923341602231874E-44	1.067883629153724E-44	9.532551461889338E-45
   1.485935642287008	5.397732051867655E-44	2.931430355391688E-44	1.071325526612504E-44	9.561935935496546E-45
   1.489361077710915	5.416650184597636E-44	2.939535791691133E-44	1.074774436326460E-44	9.591377448054520E-45
   1.492794409578996	5.435613132407454E-44	2.947657965937332E-44	1.078230375955490E-44	9.620876152791716E-45
   1.496235656094433	5.454621000384006E-44	2.955796932971791E-44	1.081693363199635E-44	9.650432203252989E-45
   1.499684835502374	5.473673893831473E-44	2.963952747670927E-44	1.085163415799165E-44	9.680045753300353E-45
   1.503141966090022	5.492771918271930E-44	2.972125464946604E-44	1.088640551534658E-44	9.709716957113709E-45
   1.506607066186742	5.511915179446057E-44	2.980315139746692E-44	1.092124788227083E-44	9.739445969191646E-45
   1.510080154164148	5.539179575261255E-44	2.996601986619170E-44	1.097366476258968E-44	9.786738308454253E-45
   1.513561248436209	5.558441733561219E-44	3.004853836807429E-44	1.100871059106237E-44	9.816644303230490E-45
   1.517050367459337	5.577749511920441E-44	3.013122874287619E-44	1.104382810649628E-44	9.846608711979194E-45
   1.520547529732495	5.597103017109867E-44	3.021409154306282E-44	1.107901748904845E-44	9.876631690804805E-45
   1.524052753797291	5.616502356122635E-44	3.029712732148973E-44	1.111427891928471E-44	9.906713396134979E-45
   1.527566058238073	5.635947636174763E-44	3.038033663140798E-44	1.114961257818043E-44	9.936853984721384E-45
   1.531087461682030	5.655438964705782E-44	3.046372002646947E-44	1.118501864712138E-44	9.967053613640434E-45
   1.534616982799294	5.674976449379431E-44	3.054727806073225E-44	1.122049730790462E-44	9.997312440294117E-45
   1.538154640303034	5.694560198084296E-44	3.063101128866588E-44	1.125604874273925E-44	1.002763062241075E-44
   1.541700452949560	5.714190318934490E-44	3.071492026515669E-44	1.129167313424734E-44	1.005800831804576E-44
   1.545254439538414	5.733866920270286E-44	3.079900554551305E-44	1.132737066546470E-44	1.008844568558243E-44
   1.548816618912481	5.753590110658826E-44	3.088326768547070E-44	1.136314151984177E-44	1.011894288373275E-44
   1.552387009958082	5.773359998894759E-44	3.096770724119807E-44	1.139898588124445E-44	1.014950007153815E-44
   1.555965631605075	5.793176694000915E-44	3.105232476930148E-44	1.143490393395498E-44	1.018011740837032E-44
   1.559552502826954	5.813040305228951E-44	3.113712082683032E-44	1.147089586267274E-44	1.021079505393194E-44
   1.563147642640954	5.832950942060055E-44	3.122209597128249E-44	1.150696185251515E-44	1.024153316825756E-44
   1.566751070108149	5.852908714205598E-44	3.130725076060956E-44	1.154310208901853E-44	1.027233191171430E-44
   1.570362804333553	5.872913731607808E-44	3.139258575322204E-44	1.157931675813899E-44	1.030319144500274E-44
   1.573982864466220	5.892966104440414E-44	3.147810150799439E-44	1.161560604625318E-44	1.033411192915763E-44
   1.577611269699348	5.913065943109352E-44	3.156379858427061E-44	1.165197014015930E-44	1.036509352554873E-44
   1.581248039270383	5.933213358253433E-44	3.164967754186917E-44	1.168840922707789E-44	1.039613639588164E-44
   1.584893192461114	5.953408460745002E-44	3.173573894108836E-44	1.172492349465275E-44	1.042724070219854E-44
   1.588546748597779	5.973651361690602E-44	3.182198334271138E-44	1.176151313095174E-44	1.045840660687902E-44
   1.592208727051170	5.993942172431680E-44	3.190841130801158E-44	1.179817832446776E-44	1.048963427264092E-44
   1.595879147236732	6.014281004545240E-44	3.199502339875769E-44	1.183491926411957E-44	1.052092386254110E-44
   1.599558028614670	6.034667969844535E-44	3.208182017721897E-44	1.187173613925270E-44	1.055227553997627E-44
   1.603245390690042	6.055103180379713E-44	3.216880220617023E-44	1.190862913964029E-44	1.058368946868377E-44
   1.606941253012877	6.075586748438532E-44	3.225597004889726E-44	1.194559845548407E-44	1.061516581274244E-44
   1.610645635178270	6.096118786547029E-44	3.234332426920174E-44	1.198264427741517E-44	1.064670473657342E-44
   1.614358556826487	6.116699407470186E-44	3.243086543140661E-44	1.201976679649510E-44	1.067830640494096E-44
   1.618080037643066	6.137328724212609E-44	3.251859410036086E-44	1.205696620421650E-44	1.070997098295317E-44
   1.621810097358930	6.158006850019234E-44	3.260651084144505E-44	1.209424269250423E-44	1.074169863606301E-44
   1.625548755750483	6.178733898375996E-44	3.269461622057627E-44	1.213159645371618E-44	1.077348953006897E-44
   1.629296032639723	6.199509983010511E-44	3.278291080421322E-44	1.216902768064417E-44	1.080534383111598E-44
   1.633051947894335	6.220335217892742E-44	3.287139515936122E-44	1.220653656651484E-44	1.083726170569614E-44
   1.636816521427808	6.241209717235727E-44	3.296006985357766E-44	1.224412330499065E-44	1.086924332064970E-44
   1.640589773199539	6.262133595496230E-44	3.304893545497675E-44	1.228178809017072E-44	1.090128884316578E-44
   1.644371723214932	6.283106967375452E-44	3.313799253223482E-44	1.231953111659182E-44	1.093339844078325E-44
   1.648162391525509	6.304129947819677E-44	3.322724165459516E-44	1.235735257922915E-44	1.096557228139151E-44
   1.651961798229015	6.325202652021019E-44	3.331668339187346E-44	1.239525267349747E-44	1.099781053323146E-44
   1.655769963469528	6.346325195418066E-44	3.340631831446257E-44	1.243323159525184E-44	1.103011336489619E-44
   1.659586907437561	6.367497693696611E-44	3.349614699333775E-44	1.247128954078870E-44	1.106248094533195E-44
   1.663412650370170	6.388720262790280E-44	3.358617000006152E-44	1.250942670684666E-44	1.109491344383889E-44
   1.667247212551063	6.409993018881302E-44	3.367638790678896E-44	1.254764329060755E-44	1.112741103007199E-44
   1.671090614310707	6.431316078401155E-44	3.376680128627263E-44	1.258593948969732E-44	1.115997387404189E-44
   1.674942876026438	6.452689558031276E-44	3.385741071186758E-44	1.262431550218700E-44	1.119260214611573E-44
   1.678804018122561	6.474113574703726E-44	3.394821675753640E-44	1.266277152659356E-44	1.122529601701797E-44
   1.682674061070467	6.495588245601944E-44	3.403921999785436E-44	1.270130776188098E-44	1.125805565783133E-44
   1.686553025388740	6.517113688161395E-44	3.413042100801421E-44	1.273992440746112E-44	1.129088123999759E-44
   1.690440931643265	6.538690020070311E-44	3.422182036383151E-44	1.277862166319472E-44	1.132377293531849E-44
   1.694337800447329	6.560317359270327E-44	3.431341864174922E-44	1.281739972939229E-44	1.135673091595651E-44
   1.698243652461744	6.581995823957249E-44	3.440521641884312E-44	1.285625880681513E-44	1.138975535443585E-44
   1.702158508394950	6.603725532581723E-44	3.449721427282660E-44	1.289519909667632E-44	1.142284642364323E-44
   1.706082389003124	6.625506603849949E-44	3.458941278205565E-44	1.293422080064158E-44	1.145600429682878E-44
   1.710015315090288	6.647339156724345E-44	3.468181252553381E-44	1.297332412083030E-44	1.148922914760687E-44
   1.713957307508425	6.669223310424319E-44	3.477441408291737E-44	1.301250925981652E-44	1.152252114995706E-44
   1.717908387157588	6.691159184426925E-44	3.486721803452010E-44	1.305177642062991E-44	1.155588047822491E-44
   1.721868574986008	6.713146898467602E-44	3.496022496131842E-44	1.309112580675671E-44	1.158930730712293E-44
   1.725837891990204	6.735186572540819E-44	3.505343544495605E-44	1.313055762214069E-44	1.162280181173132E-44
   1.729816359215101	6.757278326900874E-44	3.514685006774939E-44	1.317007207118421E-44	1.165636416749905E-44
   1.733803997754138	6.779422282062537E-44	3.524046941269222E-44	1.320966935874915E-44	1.168999455024457E-44
   1.737800828749376	6.801618558801801E-44	3.533429406346076E-44	1.324934969015794E-44	1.172369313615683E-44
   1.741806873391615	6.823867278156536E-44	3.542832460441837E-44	1.328911327119444E-44	1.175746010179605E-44
   1.745822152920504	6.846168561427280E-44	3.552256162062092E-44	1.332896030810509E-44	1.179129562409470E-44
   1.749846688624656	6.868522530177891E-44	3.561700569782131E-44	1.336889100759978E-44	1.182519988035836E-44
   1.753880501841762	6.890929306236310E-44	3.571165742247477E-44	1.340890557685298E-44	1.185917304826665E-44
   1.757923613958693	6.913389011695207E-44	3.580651738174333E-44	1.344900422350453E-44	1.189321530587401E-44
   1.761976046411629	6.935901768912782E-44	3.590158616350126E-44	1.348918715566090E-44	1.192732683161079E-44
   1.766037820686164	6.958467700513435E-44	3.599686435633959E-44	1.352945458189599E-44	1.196150780428398E-44
   1.770108958317422	6.981086929388500E-44	3.609235254957136E-44	1.356980671125232E-44	1.199575840307823E-44
